t,x,y,yaw,v_cmd,w_cmd,min_clearance,event,event_detail,in_wet,human_phase,near_stop
5.399999999999997,3.862235517197606,3.8697953090073614,0.7577146111471136,1.8,0.02466817013724789,0.9669394963973326,,,0,none,0
5.4999999999999964,3.914148751960554,3.9191300055675176,0.7603249547143385,0.7160070329722921,0.026103464178882874,0.9669394963973326,,,0,none,0
5.599999999999996,3.9753927050831352,3.9776311100134496,0.7628255015913431,0.8467917895808894,0.025005496454155462,0.9669394963973326,,,0,none,0
5.699999999999996,4.027278619423736,4.027431778696636,0.7652822277110003,0.7190284330718938,0.024567287743552057,0.9669394963973326,,,0,none,0
5.799999999999995,4.074674349620394,4.073138420364558,0.7676817536339754,0.6582863790169704,0.023995284893310397,0.9669394963973326,,,0,none,0
5.899999999999995,4.117163204847208,4.114302052689308,0.7700296152571555,0.5914318262603356,0.023478641121226572,0.9669394963973326,,,0,none,0
5.999999999999995,4.1554307292776524,4.151542989265437,0.7723268096464919,0.5338203352877693,0.022971968134391927,0.9669394963973326,,,0,none,0
6.099999999999994,4.189858739076014,4.185194599898407,0.7745754505863759,0.48127282338904237,0.022486433099113332,0.9669394963973326,,,0,none,0
6.199999999999994,4.220842406429918,4.215609358499847,0.7767774174453287,0.43401735274077646,0.022019691847619958,0.9669394963973326,,,0,none,0
6.299999999999994,4.349062991846478,4.341962063709207,0.7782165895490362,1.8,0.014391743941697932,0.9669394963973326,,,0,none,0
6.399999999999993,4.402476915145879,4.394734830371479,0.7797329971940925,0.7507130420712939,0.015164095772853336,0.9669394963973326,,,0,none,0
6.499999999999993,4.464315681764797,4.456015794936728,0.781189191426466,0.8704430248844667,0.01456196039851818,0.9669394963973326,,,0,none,0
6.5999999999999925,4.516961619491116,4.508330662523404,0.7826211668610723,0.7420347584665455,0.014319770887021832,0.9669394963973326,,,0,none,0
6.699999999999992,4.565046549818139,4.556243871807543,0.7840218697761384,0.6786565640503809,0.014007044432364424,0.9669394963973326,,,0,none,0
6.799999999999992,4.60820231121286,4.599359714832963,0.7853945497028744,0.6098786030563049,0.01372681341893447,0.9669394963973326,,,0,none,0
6.8999999999999915,4.647102246572742,4.638324516719847,0.7867400043043472,0.5504332756756595,0.013454559179055536,0.9669394963973326,,,0,none,0
6.999999999999991,4.682129923605939,4.6734994121745,0.7880596623977285,0.49625458488525426,0.01319659323389999,0.9669394963973326,,,0,none,0
7.099999999999991,4.713679878178012,4.705260231017371,0.7893548491806213,0.4475237116550989,0.012951879377037833,0.9669394963973326,,,0,none,0
7.19999999999999,4.742096342227568,4.733935569077589,0.7906269717880594,0.40355074086376025,0.012721236971506221,0.9669394963973326,,,0,none,0
7.29999999999999,4.868736691924291,4.861872073218507,0.7906452230368128,1.8,0.0001825228248520716,0.9669394963973326,,,0,none,0
7.39999999999999,4.919204771841419,4.912835130593487,0.7906682471497356,0.7170805627001676,0.0002302474161208323,0.9669394963973326,,,0,none,0
7.499999999999989,4.978851373304944,4.973077133630647,0.7906943320369444,0.8475961479230844,0.00026085355409151135,0.9669394963973326,,,0,none,0
7.599999999999989,5.0295052667795455,5.02423377628578,0.7907244383349813,0.7197628137593077,0.00030106576785406954,0.9669394963973326,,,0,none,0
7.699999999999989,5.075879655325001,5.071068324691148,0.7907587921024536,0.6589392337084412,0.00034353885822042686,0.9669394963973326,,,0,none,0
7.799999999999988,5.117545412335506,5.113146799147297,0.7907978807221462,0.5920125046381216,0.0003908859159317046,0.9669394963973326,,,0,none,0
7.899999999999988,5.155153344878525,5.151126774320436,0.7908421788312816,0.5343375885682088,0.00044297949857927674,0.9669394963973326,,,0,none,0
7.999999999999988,5.189060190848348,5.185368591225216,0.7908922321410338,0.4817332788135793,0.0005005303246115034,0.9669394963973326,,,0,none,0
8.099999999999987,5.219638696358605,5.216248794170289,0.7909486413321378,0.43442734689179724,0.0005640880780408252,0.9669394963973326,,,0,none,0
8.199999999999987,5.346291898018095,5.344173041051675,0.7905456783757029,1.8,-0.004029634349387301,0.9669394963973326,,,0,none,0
8.299999999999986,5.399184072726005,5.397528174431334,0.7901257381943348,0.7511311996907528,-0.004199410700814354,0.9669394963973326,,,0,none,0
8.399999999999986,5.460519015417961,5.459357032907026,0.7897274803927156,0.8707482750593359,-0.003982588673568798,0.9669394963973326,,,0,none,0
8.499999999999986,5.512832220853802,5.512045022047125,0.7893414128577636,0.7423164454547742,-0.00386068802952586,0.9669394963973326,,,0,none,0
8.599999999999985,5.560697238617844,5.560213819862738,0.7889699181578501,0.6789057039437245,-0.0037149614100092875,0.9669394963973326,,,0,none,0
8.699999999999985,5.603729846845588,5.6034846501235736,0.7886126408307896,0.610100043964545,-0.003572789264609355,0.9669394963973326,,,0,none,0
8.799999999999985,5.642584218091752,5.642523543267503,0.7882699397057985,0.5506299590413939,-0.0034270286687004157,0.9669394963973326,,,0,none,0
8.899999999999984,5.677628582065897,5.677707417561478,0.7879420744093782,0.4964291118770125,-0.0032786716707716933,0.9669394963973326,,,0,none,0
8.999999999999984,5.709244464830329,5.709425493552712,0.7876294043775225,0.44767846460434796,-0.0031267201881698624,0.9669394963973326,,,0,none,0
9.099999999999984,5.737765191247181,5.73801758870871,0.7873323492775529,0.40368780850200386,-0.0029705719201064793,0.9669394963973326,,,0,none,0
9.199999999999983,5.8648606882813485,5.865503049663692,0.7870834512483215,1.8,-0.002489002162113607,0.9669394963973326,,,0,none,0
9.299999999999983,5.91553804295305,5.916286078679401,0.7868241890187467,0.7172713499798936,-0.002592648114217688,0.9669394963973326,,,0,none,0
9.399999999999983,5.975441295304685,5.976292090931885,0.7865802269627884,0.8477241590922355,-0.002439647984237858,0.9669394963973326,,,0,none,0
9.499999999999982,6.026327779622882,6.027236091152188,0.7863454411261896,0.7198872063290677,-0.0023478876679277503,0.9669394963973326,,,0,none,0
9.599999999999982,6.072926844672941,6.073863677783322,0.7861215337955443,0.659048427633628,-0.002239104204532083,0.9669394963973326,,,0,none,0
9.699999999999982,6.114805057586577,6.1157457431180475,0.785908435295424,0.5921106504257211,-0.0021310173587080427,0.9669394963973326,,,0,none,0
9.799999999999981,6.152614013687063,6.153539151513414,0.7857065559380404,0.5344251560249591,-0.0020188272420973872,0.9669394963973326,,,0,none,0
9.89999999999998,6.186710258077234,6.187604605752999,0.785516262185865,0.48181142724538883,-0.0019029723725946467,0.9669394963973326,,,0,none,0
9.99999999999998,6.217466744107721,6.218318574787962,0.7853380061339162,0.43449695896927326,-0.0017825964361684044,0.9669394963973326,,,0,none,0
10.09999999999998,6.34479171045208,6.345575383091536,0.7852828554329643,1.8,-0.000551543887045014,0.9669394963973326,,,0,none,0
10.19999999999998,6.397950215546938,6.39867711426845,0.7852284377796636,0.7512074899818405,-0.0005442172138941714,0.9669394963973326,,,0,none,0
10.29999999999998,6.45956967911158,6.460231016806368,0.7851801819073755,0.8708010321954069,-0.00048260099131400833,0.9669394963973326,,,0,none,0
10.399999999999979,6.512107713897178,6.512702964720159,0.7851371713365777,0.7423661091679561,-0.00043014980806983517,0.9669394963973326,,,0,none,0
10.499999999999979,6.560162109951644,6.560690071691104,0.785100002602357,0.6789490352505647,-0.00037173299970802984,0.9669394963973326,,,0,none,0
10.599999999999978,6.603350757652518,6.603811679867843,0.7850689934104206,0.6101384089724029,-0.00031013899706149316,0.9669394963973326,,,0,none,0
10.699999999999978,6.642333487210665,6.642728258530998,0.7850445778435916,0.5506637410994627,-0.000244204018666494,0.9669394963973326,,,0,none,0
10.799999999999978,6.677482612449913,6.677812744507792,0.785027227631358,0.4964588176982649,-0.00017355161803838114,0.9669394963973326,,,0,none,0
10.899999999999977,6.709183325844155,6.709450776127051,0.7850174749994454,0.4477045154173444,-9.757684431281888e-05,0.9669394963973326,,,0,none,0
10.999999999999977,6.737772066281486,6.737979129981806,0.7850159154305147,0.40371058730380427,-1.5647139873919966e-05,0.9669394963973326,,,0,none,0
11.099999999999977,6.865126968685334,6.865206479823398,0.7850485228410972,1.8,0.0003260218238182233,0.9669394963973326,,,0,none,0
11.199999999999976,6.915894304414272,6.9159037258338865,0.7850866070796207,0.7172936463980337,0.00038078641771956964,0.9669394963973326,,,0,none,0
11.299999999999976,6.975886001213408,6.975824451153221,0.7851269818470659,0.8477392359033892,0.0004036902509959361,0.9669394963973326,,,0,none,0
11.399999999999975,7.026833488763607,7.026710378689386,0.7851709740374931,0.7199009404504312,0.00043986276383272126,0.9669394963973326,,,0,none,0
11.499999999999975,7.073475680315719,7.073297440719668,0.785218720853212,0.6590599851514304,0.00047740756512464343,0.9669394963973326,,,0,none,0
11.599999999999975,7.115381515791636,7.115154223594997,0.785270726371197,0.5921204505639189,0.0005199932639207816,0.9669394963973326,,,0,none,0
11.699999999999974,7.1532056032109,7.152934606610623,0.7853274548711526,0.5344333524005833,0.0005672218990339317,0.9669394963973326,,,0,none,0
11.799999999999974,7.187306870654453,7.186996938784216,0.7853894460298037,0.48181819856854696,0.000619847421230979,0.9669394963973326,,,0,none,0
11.899999999999974,7.218060303631827,7.2177156808747975,0.785457291186767,0.43450245693784745,0.0006783864486468615,0.9669394963973326,,,0,none,0
11.999999999999973,7.345360454288427,7.344998247791377,0.7854795788381643,1.8,0.0002228105352331866,0.9669394963973326,,,0,none,0
12.099999999999973,7.398504755938086,7.398115815118116,0.785506508382466,0.7512123785784264,0.00026922586812396784,0.9669394963973326,,,0,none,0
12.199999999999973,7.460102706718567,7.459692536238421,0.785536110006861,0.8708036080516091,0.00029594518008533297,0.9669394963973326,,,0,none,0
12.299999999999972,7.5126184139334455,7.51218803137352,0.7855693719674356,0.742368079477266,0.0003325468211148319,0.9669394963973326,,,0,none,0
12.399999999999972,7.560648791971622,7.560200252407053,0.7856064902685199,0.6789501352938,0.0003711087658674117,0.9669394963973326,,,0,none,0
12.499999999999972,7.603812709598866,7.603347585599611,0.7856479284647145,0.6101387999109975,0.00041430638674881947,0.9669394963973326,,,0,none,0
12.599999999999971,7.642770347002923,7.642290157869216,0.7856941331879302,0.5506634786321929,0.0004619704664799329,0.9669394963973326,,,0,none,0
12.69999999999997,7.677894411130774,7.677400522553586,0.7857456186250538,0.4964579719605059,0.0005147765355967948,0.9669394963973326,,,0,none,0
12.79999999999997,7.709570378191156,7.709064042242792,0.7858029502007823,0.4477031449083221,0.0005732369611905596,0.9669394963973326,,,0,none,0
12.89999999999997,7.738134915363846,7.737617272560135,0.7858667566754265,0.40370874565049,0.0006379850882094473,0.9669394963973326,,,0,none,0
12.99999999999997,7.865387472276302,7.864947892347361,0.7858542811591949,1.8,-0.00012483559405289667,0.9669394963973326,,,0,none,0
13.09999999999997,7.91611630989929,7.915684044926969,0.7858446910689244,0.7172899690088226,-9.598483012354108e-05,0.9669394963973326,,,0,none,0
13.199999999999969,7.976065280178655,7.975647961396024,0.7858394182951126,0.8477359750487203,-5.2813051316213944e-05,0.9669394963973326,,,0,none,0
13.299999999999969,8.026978727946164,8.026568324106671,0.7858385894101707,0.7198971954888512,-8.37579341190775e-06,0.9669394963973326,,,0,none,0
13.399999999999968,8.07359177285802,8.0731848931163,0.7858425874189962,0.6590560003394119,3.9891765176491845e-05,0.9669394963973326,,,0,none,0
13.499999999999968,8.115473186369943,8.115066420304307,0.7858518178642513,0.5921162031576184,9.221487194750466e-05,0.9669394963973326,,,0,none,0
13.599999999999968,8.153276785779395,8.152867580858853,0.7858667294276218,0.5344288780981062,0.0001490249277537714,0.9669394963973326,,,0,none,0
13.699999999999967,8.187360949642747,8.186947276196952,0.785887826162218,0.48181351652609794,0.0002108756283027091,0.9669394963973326,,,0,none,0
13.799999999999967,8.218100161893885,8.21768047167887,0.7859156683871841,0.43449758747421396,0.0002783296236126276,0.9669394963973326,,,0,none,0
13.899999999999967,8.345348438708072,8.345015811674589,0.7858886732218537,1.8,-0.0002700450950204214,0.9669394963973326,,,0,none,0
13.999999999999966,8.398473484395375,8.398152585710644,0.7858637569191763,0.7512055504232108,-0.0002492598590954742,0.9669394963973326,,,0,none,0
14.099999999999966,8.460052317023843,8.45974857312733,0.7858436551477638,0.8707981819679567,-0.00020111595510243773,0.9669394963973326,,,0,none,0
14.199999999999966,8.512554230502284,8.512257951998734,0.7858281343109983,0.7423622278639634,-0.00015530823336558084,0.9669394963973326,,,0,none,0
14.299999999999965,8.560574260857816,8.560280610854504,0.7858176385555118,0.6789442770652162,-0.00010505879975255538,0.9669394963973326,,,0,none,0
14.399999999999965,8.603730860120724,8.603435340537576,0.7858125294519787,0.6101328498042432,-5.119353636366952e-05,0.9669394963973326,,,0,none,0
14.499999999999964,8.642683638600037,8.642382841538243,0.7858132360238409,0.5506574639231625,6.9620932698910565e-06,0.9669394963973326,,,0,none,0
14.599999999999964,8.677804857695099,8.677496112823384,0.7858202345437176,0.4964518937934027,6.988056269108256e-05,0.9669394963973326,,,0,none,0
14.699999999999964,8.709479610465857,8.709160900991666,0.7858340572533593,0.4476970096602375,0.0001381215527402446,0.9669394963973326,,,0,none,0
14.799999999999963,8.73804424168239,8.737714084711687,0.7858552983175577,0.40370255788735665,0.00021230428322773775,0.9669394963973326,,,0,none,0
14.899999999999963,8.865300170726142,8.86504225699911,0.7858293992952788,1.8,-0.0002590973132880592,0.9669394963973326,,,0,none,0
14.999999999999963,8.916030620950627,8.91577656975192,0.7858055786179419,0.7172818448385478,-0.00023831713204458538,0.9669394963973326,,,0,none,0
15.099999999999962,8.975982511536216,8.975737595078032,0.7857866419403907,0.847729662369637,-0.00018947843025731714,0.9669394963973326,,,0,none,0
15.199999999999962,9.026899059498973,9.026654831038975,0.7857723538164145,0.7198904940525545,-0.00014299441835685656,0.9669394963973326,,,0,none,0
15.299999999999962,9.07350810993141,9.073233172107114,0.7857829105467363,0.6591898875698459,-7.686507073181303e-05,0.9669394963973326,,,0,none,0
15.399999999999961,9.115380126010756,9.115076825285506,0.7857984217133115,0.5922782350863524,-7.5353556738377845e-06,0.9669394963973326,,,0,none,0
15.499999999999961,9.153175589121972,9.152842151966366,0.7858216143226052,0.5346306498991236,7.01135037463274e-05,0.9669394963973326,,,0,none,0
15.59999999999996,9.187252292192861,9.186889663919619,0.7858552838675124,0.48204408853510006,0.00015037818624410448,0.9669394963973326,,,0,none,0
15.69999999999996,9.217984551262841,9.217594541688424,0.7858982276445289,0.43475462262331166,0.00023477906365112488,0.9669394963973326,,,0,running,0
15.79999999999996,9.3452061781725,9.34488568698723,0.785889662678212,1.8,-0.0002818222234038714,0.9669394963973326,,,0,running,0
15.89999999999996,9.398327140505664,9.398015277478375,0.7858698033096806,0.7515829320972043,-0.00026631526497400415,0.9669394963973326,,,0,running,0
15.99999999999996,9.459895990848896,9.459602342516348,0.7858480039009906,0.871104040118163,-0.00021797108996786106,0.9669394963973326,,,1,running,0
16.09999999999996,9.512392265019415,9.51210152122543,0.7858320971699596,0.7427025183852494,-0.00016729170864380195,0.9669394963973326,,,1,running,0
16.19999999999996,9.56040962435345,9.560111554016945,0.7858229089887891,0.6792924106088647,-0.00010551361664816739,0.9669394963973326,,,1,running,0
16.29999999999996,9.603567344758593,9.603252100262788,0.7858214205329269,0.6104903450925054,-3.174498398070824e-05,0.9669394963973326,,,1,running,0
16.399999999999963,9.642525244140465,9.642184575351529,0.7858288549777381,0.5510180248505512,5.604224317146134e-05,0.9669394963973326,,,1,running,0
16.499999999999964,9.677594042619935,9.677326932835028,0.7858274867105676,0.49686844925357365,-1.8753193953990887e-05,0.9669394963973326,,,1,running,0
16.599999999999966,9.709216562573905,9.709024144719391,0.7858169496223791,0.44811443904732823,-0.00010825461383472401,0.9669394963973326,,,1,running,0
16.699999999999967,9.737730360599077,9.737613050843231,0.7857956615380038,0.4041287781136696,-0.0002138477348385237,0.9669394963973326,,,1,running,0
16.79999999999997,9.864913246809497,9.864942315685067,0.7857526975339166,1.8,-0.00042873787370627524,0.9669394963973326,,,1,running,0
16.89999999999997,9.91568970434112,9.915721974458707,0.7857101520087238,0.7175853697286648,-0.00042609279694971747,0.9669394963973326,,,1,running,0
16.99999999999997,9.975436379210885,9.9762922664287,0.7868884345891253,0.8467909874322614,-0.002823057339146473,0.0,collision_human,1,1,running,0
